"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Sub-Saharan Africa (excluding high income)","SSA","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.3782374719367","12.3357959183072","-11.2985956612195","-5.66500808133886","-0.322490761141825","-3.45750295535779","-4.07376486818852","-2.15338044004429","-4.15152841699742","0.522973956922379","3.28012728355283","1.13597393949099","0.751530297227854","3.45356784480417","6.64726453757223","27.3345216540539","64.6699874774858","34.0725797449793","31.9363823611563","30.447023889171","31.4811084354303","32.5151836078779","","","","","","","","","","",
"South Sudan","SSD","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.3516327176886","12.3822573834462","-11.2223517096448","-5.56580972546449","-0.217457459945358","-3.34049726794035","-3.90108273040459","-1.94193248216518","-3.92168264860103","0.768039261461229","3.60222443147444","1.41233695245213","1.04460076341037","3.81924418019639","7.02329506847228","27.7172303336955","65.0663121335401","34.4778009824237","32.3536450522012","30.8763139732299","31.9147486435138","32.9531739419698","","","","","","","","","","",
"Small states","SST","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.70628496888802","6.75308047199366","-4.78347865052384","-0.766424114793784","4.03966817582684","2.96296208224387","2.95660616572724","14.2800100301724","8.96584427374765","11.8190475424124","21.1822694534531","25.6739245823996","30.4688320914321","37.8164269217633","41.7954835000004","41.1765148552573","45.2686069636017","52.8293200006735","94.9596462672216","59.6043898097123","61.2004337078094","62.7964776059065","","","","","","","","","","",
"Sao Tome and Principe","STP","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.96834919465281","5.80531244134557","7.7900049356626","11.5737812041627","14.2710165379455","16.7464946368117","19.5452238774843","21.7395082411662","24.4676783616381","28.4388012596367","30.7401408401749","33.9521449277377","37.4342201305518","40.2892576346358","43.2117260220645","45.7233526357133","48.5721336660851","51.427866333915","54.5828669943205","57.4104455304447","58.9845499857491","60.5586544410536","","","","","","","","","","",
"Suriname","SUR","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.92439848610473","12.0460898809439","8.22486250676571","-15.2079781551479","-6.43364950526762","-7.29945651402706","-13.6485727665078","-21.9897951943758","-36.0219097217295","-37.3629882200784","-27.1587907487781","-18.8194941384197","-27.8067776613278","-1.26718792127258","-32.0626316397627","-39.7550562845507","-39.3003606346684","-39.75343454349","-30.3796698540636","-29.5071731634289","-28.8022448950632","-28.0973166266975","","","","","","","","","","",
"Slovak Republic","SVK","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.58083947432874","-14.0085999770585","-22.2754596833448","-29.5338217194374","-31.0935363762909","-29.5025096183954","-28.9173453538732","-32.9155286319712","-33.4724810034753","-31.2731934312792","-28.3097045811774","-29.5167705753056","-32.1460570004247","-35.3257853601977","-37.0104384004167","-36.6255475742422","-37.0415954910575","-37.7689042934781","-37.0980192770935","-38.2333154554671","-36.96898811577","-36.8398639482058","","","","","","","","","","",
"Slovenia","SVN","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.99438320763674","-9.42691577448448","-10.3663440746796","-14.6679368176784","-12.4522045250778","-12.1426876219609","-7.68518274352619","-9.43812298929383","-10.5558778545435","-5.36166341437689","-4.15458045461738","-1.25487843468172","-1.10654765044038","-1.98433626918413","-1.76579558040189","-2.02422076894679","-2.1250857022309","-3.98284636886241","-4.76768102948157","-4.37180264753969","-5.87815850111677","-6.98853708556281","","","","","","","","","","",
"Sweden","SWE","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.60480861036368","-1.84966582761913","-0.861036368370804","0.147556635708712","0.56505511674334","0.466973353007538","0.203107369151989","0.534675809391549","-1.41046784133322","-0.465237392587448","-0.524260046870928","-2.84003124728757","-1.66218210224807","0.236958597343984","-0.102421664786034","0.884471834042189","0.0998177241558817","-1.09625900529468","-9.03740994705321","-6.10624077771027","-9.79293397015103","-10.5613822185757","","","","","","","","","","",
"Eswatini","SWZ","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.812090537954857","6.83796104434315","-4.87959721720115","-0.190457715741843","1.37640969570854","4.60449162779626","8.43039916762924","1.52454347461888","0.915255133981718","5.19967198948956","-1.9301478692543","-1.17184400102283","-1.87547945084692","5.92270591036144","5.45361561047872","9.1463790990292","12.1443246245955","13.9333927044114","14.3434058424668","19.03783583603","20.2282141943903","21.4185925527506","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.29280961338687","3.89757699974733","5.23738664121065","6.85459190835838","7.48912036387119","7.17747143218128","8.9513434595839","7.81256141730073","8.42182104051437","10.4523120981554","12.3974506555858","15.5830081141028","16.6667602549344","19.9567622202881","20.4986382907039","22.8250554510487","26.4104219894994","30.0053345312632","29.5392649577449","32.927534604262","34.2568099503046","35.5860852963473","","","","","","","","","","",
"Syrian Arab Republic","SYR","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6392699510915","19.5180722891566","22.413217225337","20.537993558392","26.6014553262555","30.9352260527257","37.5152093522605","45.7902898723607","46.8173684838364","50.3686031253728","36.0121674818084","36.4046284146487","39.8437313610879","42.0529643325778","41.9062388166527","44.6582369080282","47.3923416438029","49.086245973995","47.9792437075033","49.4954073720625","50.9903614457832","52.4853155195038","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.93113143690231","85.198812850374","14.1221340923686","19.6192096082753","24.879809778364","30.4545533436312","36.0041307253068","42.5833521356544","49.4806220386345","57.4396445493518","66.5098842355555","76.1238002672822","86.459291528542","97.0438412274155","107.062151795477","117.848030963084","128.883402468022","139.433240189527","149.93578284187","160.573702205946","163.179439228006","165.785176250065","","","","","","","","","","",
"Chad","TCD","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.2642862835738","-3.29799952179805","-6.72073005499323","-6.3198374113334","1.23037379453255","0.916553757870409","8.06866183151351","6.54140431975772","14.3211524667251","17.8718020243883","16.3325894636168","18.1706782497808","28.5626046066789","36.3343827209692","28.6721925559895","72.4087431258468","63.8957519725831","80.6128955128716","71.6735076113812","79.3635928907308","81.1572288196382","82.9508647485455","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7210049227593","11.4600774400019","0.817658658634612","9.56823572253902","4.20136994605951","3.83411272175325","48.2958699259364","8.84987310033052","3.21247796127593","-0.365592624449518","3.96621151031644","13.9393020099265","10.052456000128","21.364547594825","29.533974128682","46.9482708375478","33.0667873124952","38.8207330898206","47.5301492041354","46.9500754039645","50.844012419787","54.7380248225635","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.15702175783509","-8.62826120866941","-12.2387288389703","-17.5435240069825","-21.5005626658061","-21.3867626194507","-26.5793751512339","-23.8667277481572","-27.8354069369428","-24.5649554318247","-24.9100399588148","-22.4586430469898","-19.9280886366931","-21.8334864734217","-20.019692786468","-19.8180573798548","-18.5513625724338","-16.1865780590031","-17.6930629606949","-14.064461906426","-14.0003326918387","-13.3539782909068","","","","","","","","","","",
"Togo","TGO","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-14.6077308008519","-7.56345769163543","-8.91094236533246","-5.77803240695786","-0.260887015853906","4.72445022754786","8.57949285635677","-0.151482783399037","3.20606190078525","11.3320774504282","7.51037398121355","17.3379813948069","0.21168747936533","0.833155308694722","20.7919830650017","9.78488150032693","74.6955778679769","89.8723401500586","73.6520298045613","69.5412790584762","71.236691849061","72.9321046396458","","","","","","","","","","",
"Thailand","THA","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.50999611687042","6.04638574773777","0.27581986985632","2.22350352423426","0.537401597966647","-1.2779026393514","1.74105409317158","-0.568701975689256","-0.746502241624791","-1.66998105503453","-0.34571620206395","0.871350740736387","-0.591647741312973","4.3425155619359","5.37295694433004","7.35947189437889","12.2040878763988","14.9187484555735","16.5557817445842","22.8610427967947","24.0896532247626","25.3182636527306","","","","","","","","","","",
"Tajikistan","TJK","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.12435306678327","-5.9877230974639","-12.6914050051987","-13.4952885816433","-16.360054243533","-20.1096500919954","-21.4782990977244","-23.410783111932","-23.2947131163747","-23.1549173902627","-22.3440556577726","-20.9928520421574","-18.4197733029706","-14.5380577000463","-9.63287921044491","-5.25013200345186","0.198877447297474","4.85144668805084","10.4095479783119","14.9716337956749","20.3771996899226","25.7829981893718","","","","","","","","","","",
"Turkmenistan","TKM","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.07619414354837","-26.6751494249025","-15.5184248857339","-42.4155770228867","-44.5009961660165","-46.5268127710158","-64.4511041537612","-64.4383800164075","-52.1736509903062","-28.8747509584959","-21.6819300507291","-14.4706926283715","-4.93529106464197","-3.81791089755396","-1.07451991494919","0.634532639086549","6.6386512414405","10.0838788528186","-18.1067823000552","-11.1121900584306","-18.7087352936071","-26.3052470442114","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.711050216219911","2.32049971610404","6.00099248259873","2.07500600502275","7.14961458756693","7.76196519997148","9.18782890105898","16.5275044097272","11.673024833486","9.38226419705199","12.2266542129046","15.5413775013498","21.6421751629742","31.1654841940437","33.2318487888996","20.3382311682035","21.8509938869822","23.6031613161928","25.2255985872289","25.9679510591133","30.0499643507048","31.6367205253514","","","","","","","","","","",
"Timor-Leste","TLS","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8682182382105","11.7613195798774","15.3645527385512","55.934408703212","76.9737305857751","36.1339552151131","29.588923611927","35.5112902088865","18.1923917385277","32.166815479687","75.7430860687516","78.2416762611904","93.4755280904157","97.5222632110717","98.7599567659015","101.407751591908","102.437498531451","104.697302568199","107.520735919547","110.800888178764","112.908897060551","115.016905942339","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.66740986054182","1.86232049741726","3.38751617257407","6.1616796908095","10.4036895745738","13.146320049383","17.2779541040599","19.4979714600239","24.5793425388226","28.8857926924173","27.4820081187809","29.9491853210126","38.1881109176466","43.6506010281914","50.2243337208093","55.7456111371006","57.3764247115705","60.982060250266","62.2388171473016","65.1628265724805","67.8295415464282","70.4960419761959","","","","","","","","","","",
"Tonga","TON","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.321343239500638","3.97284234019939","3.61559779215794","2.04089212098917","-2.6768581579976","-2.11287159180742","-2.15460907365781","-2.07307950106025","0.0691498110317879","2.63688921351375","2.95911672169766","3.10785071422381","3.45448403806599","3.85205123806458","4.28251323308084","4.72358645229636","5.22072230603123","5.64481756652795","6.11330311492486","6.54429567115109","7.60973862786258","8.6751815845741","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.982358791215687","1.46125972570368","2.63941297124441","3.82557457022221","5.23998019863736","6.64112352860873","7.56304406913908","8.11103750352045","11.7715638865867","10.5730984363015","11.7884167687762","12.4119378348329","14.8799232813424","15.6371818087462","17.7539474743911","19.1476383983535","21.2492354044188","23.191711182493","26.009400334919","27.0826996604752","28.5233770529262","29.9640134604094","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.3516327176886","12.3822573834462","-11.2223517096448","-5.56580972546449","-0.217457459945358","-3.34049726794035","-3.90108273040459","-1.94193248216518","-3.92168264860103","0.768039261461229","3.60222443147444","1.41233695245213","1.04460076341037","3.81924418019639","7.02329506847228","27.7172303336955","65.0663121335401","34.4778009824237","32.3536450522012","30.8763139732299","31.9147486435138","32.9531739419698","","","","","","","","","","",
"Trinidad and Tobago","TTO","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59205159353302","3.80828222373657","0.511260571703209","6.98613045210184","1.89821536152015","18.0952663130969","19.0838789961779","33.8403141964518","58.1665070006156","82.8986137036269","96.6519510533021","123.262849825026","202.42264426733","233.708630855382","265.233622707475","327.997195144835","343.944047748379","345.846872026837","360.325455377454","377.306022208395","382.079082430479","386.852142652563","","","","","","","","","","",
"Tunisia","TUN","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.19040263314141","11.5926711554238","17.1149264725809","20.3962523065855","25.3011187401916","39.8945068156678","49.7985972017945","59.2370591003269","64.7095488330956","69.5796779033414","73.5757065111615","74.7974269714685","73.2896775830679","75.8205778227803","78.5732059137282","82.3465212131963","67.5676208355198","71.2396804162571","78.5404394646011","84.7052128217825","86.5522649500004","88.3993170782182","","","","","","","","","","",
"Turkiye","TUR","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.58555690605466","2.85185886194732","5.15733568061734","7.16772970963764","10.8268475169946","12.7166087827037","17.8212673965443","19.8665514308323","23.6535992575042","28.2978466253612","30.4635353837103","32.1884242715856","35.9483354274938","41.2967679997081","46.7544313727279","53.196084109997","61.036529607476","72.510324477049","73.9969123485535","76.2898470084671","78.0527454785518","79.8156439486364","","","","","","","","","","",
"Tuvalu","TUV","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1090807982414","9.57307446844244","10.1459660594389","12.9525750264053","15.0355118142562","16.1872665046895","17.5409328242622","18.2145936201897","19.6873168892919","20.0571771933164","20.4188266732353","21.8900570652275","21.9535043424063","21.9919459279911","22.0292678557433","22.0677094413281","22.2923874463964","22.5890967720265","22.8335553988035","23.146313153367","24.3777762849007","25.6092394164343","","","","","","","","","","",
"Tanzania","TZA","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.6020995950303","20.7910482728358","-15.4888828562822","-5.87931233242472","2.52687712200037","-8.96399897363048","-11.2476711452573","13.9928377257734","-2.23570055297517","8.30280875686569","15.6722162515944","10.863898196044","21.2190741105727","14.3658263576154","24.9861477302731","-6.11954229869585","-6.98712203756662","-5.69449144506136","-0.62586228054845","2.06054836394467","3.08115384758412","4.10175933122356","","","","","","","","","","",
"Uganda","UGA","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.38861034443339","1.45514526955299","1.13994545246687","0.631216214009234","5.83282977576718","6.53835475494438","9.22245267919843","5.77730234685045","11.7685486109977","11.1071189430191","12.1025297643351","12.4634580522938","21.747970799105","17.8332870604759","37.5136777122699","32.6419624046643","120.390815109993","71.1845307115676","40.7816302199866","69.4068364063954","71.1009047704594","72.7949731345233","","","","","","","","","","",
"Ukraine","UKR","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.02448475731886","-5.51990255148339","-7.99372143785613","-12.306962827315","-15.192812354379","-19.4507075645229","-22.9622877510812","-26.62780716312","-27.8588304542965","-30.2733790600142","-33.0539318677905","-33.8235462430817","-34.5768919482346","-39.3140180345157","-42.0057880494764","-42.5679973185308","-43.7696716017691","-44.1431969980625","-44.3102165613427","-44.0916931679761","-44.2252407501496","-44.3587474562675","","","","","","","","","","",
"Upper middle income","UMC","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.8185352566605","-0.630667607963187","-0.994126846478471","-1.68210195728359","2.45147927253138","3.72385891147919","2.27767978537174","3.97232244089158","2.38772815160568","2.29463774487793","3.86390454926047","7.22997616577996","12.5183544322119","20.3915140312787","26.8806964305591","26.1389362413899","29.6978623469447","36.1014029594663","38.1060803269582","42.9213466422656","46.7636724685354","50.0417947283022","","","","","","","","","","",
"Uruguay","URY","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.20311577503951","11.6009928834885","15.8975628646339","17.4802089880079","17.3989499812723","19.3637673706998","18.1455171056557","15.9197821242882","17.2180217240876","15.4322280838745","15.3401768653068","19.6710279899188","22.4497051186826","25.5235809828531","25.3883609169571","27.7163044927343","29.0443813840694","30.5927463639769","27.7124954767936","21.6682220148425","22.8849042349909","24.1015864551393","","","","","","","","","","",
"United States","USA","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.61738044903362","-2.26492857994216","-3.22378284789441","-3.5099962988288","-5.19591114679848","-6.10755979900759","-7.5221599784203","-9.38748753207159","-10.8800318677114","-12.7074067336223","-13.5226053735987","-13.5906692846703","-13.5475412304199","-14.6671455187599","-15.5637385593034","-15.1915826584446","-14.8423238336606","-14.0892295918047","-17.0851394839689","-17.7102610266673","-19.2409427165342","-21.6152561963252","","","","","","","","","","",
"Uzbekistan","UZB","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.114734592783261","-0.652590937788355","1.24781457918508","4.2017750473508","5.57950075275606","5.73308727113788","6.78178573163033","10.323685105143","10.9507794667573","13.014788014181","15.0578529454616","19.8800446797144","22.1446869991744","24.2120343839542","28.9024938079744","33.3886770919334","35.0826817541644","40.8263925987082","39.8453814773445","42.2396313923559","42.9554681879866","43.6712746305504","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0272528152831075","2.37637820178525","4.53103288169923","6.9995996191335","8.8218372434955","10.3123307213248","11.7012149372344","13.5375836510025","15.1179104829132","16.5882166901624","18.066261351134","19.8498067068842","16.2265280922693","17.7341807500917","19.5402685579896","21.3520760925519","23.5494604951938","25.9517456942234","28.9872382804483","31.4968524680621","32.8118209927427","34.1267895174233","","","","","","","","","","",
"Venezuela, RB","VEN","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.18553598099809","3.32193309898259","6.55638129817617","5.94783996156103","11.7513071739884","17.0475432834941","22.8369585171989","35.8327723874085","22.0443815882816","31.303049052738","35.421865332182","27.1559021710307","29.888105453301","28.8412330384684","31.2409483725769","31.1650223585113","38.7544507376155","37.4120334799725","31.6162721913607","29.318320380582","30.6115035843878","31.9046867881936","","","","","","","","","","",
"British Virgin Islands","VGB","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.67244167244167","3.31122331122331","4.6134046134046","6.17826617826616","7.71276771276772","9.20502920502919","10.2399102399102","11.5044715044715","12.8119328119328","14.031614031614","15.006435006435","16.0505560505561","17.0775170775171","18.0523380523381","18.985578985579","19.9867999868","21.4434214434214","22.9205029205029","24.4074844074844","26.0396660396661","27.3000627000627","28.5604593604593","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49483773629562","2.92104251101974","4.17063574238974","5.40395822855961","6.39676951749846","7.66115433541401","9.10688400437831","10.7499334378605","12.4882406886963","14.3111558145727","16.0885128538887","17.938644499009","19.6686684613792","21.3773925391238","23.144099636127","25.0270686033784","27.6147087536609","30.5745052214301","33.4786853237878","36.7399343253558","38.1073336686093","39.4747330118629","","","","","","","","","","",
"Vietnam","VNM","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.12654074987846","4.84441196022078","5.65054618694376","5.77258250680459","9.26368113133289","11.6910132983209","13.1997658490123","20.3949478947908","20.1616237114254","24.7312059106588","25.5522226154136","33.3193879002147","33.5710671398192","46.2089367626972","56.0095446292444","64.266839523893","71.8082872252116","76.0266429428943","82.3566569324236","84.1078285141664","85.9489067993081","87.7899850844498","","","","","","","","","","",
"Vanuatu","VUT","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.48195467991346","9.7467626840632","16.676558140839","18.0116734972358","18.4168345101851","19.767371220016","21.0104257695489","22.3581585969372","23.7021529144021","24.8975414624116","23.785334760198","22.7721985709546","22.5081663076139","20.3015108253228","20.5314291856123","20.9566846893999","22.0553392931412","22.8712690839249","15.8377299767745","16.4433685843665","17.6078022702102","18.7722359560538","","","","","","","","","","",
"World","WLD","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.60239518443761","2.6714134467442","-2.47751327908726","-0.761654254856492","-1.67431969983712","-1.75080004438858","8.13975808217289","0.190750976998921","-2.47796316346698","-2.81522648679288","-1.15095420476936","1.81993227740471","2.45037025484451","6.29493220242399","9.11060857359658","14.2397403867206","15.4319339929638","14.6180931500604","16.5938353843063","17.2067278709372","18.8753587005444","20.1801121364476","","","","","","","","","","",
"Samoa","WSM","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.209885612341265","-2.41455906530941","-0.818553888130957","0.315702941896667","-1.78402770490083","-1.65809633749606","-1.48056809039073","-0.290341763738755","0.10844089970965","1.10802112848498","8.67702102354217","8.9288837583517","9.22797075593802","10.4995277573722","10.8038618952671","11.6521495784797","12.2984223598139","13.1047329205583","13.5997131563298","13.9259103788435","15.065169482632","16.2044285864204","","","","","","","","","","",
"Kosovo","XKX","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.645675812462609","0.586373837604603","5.15952742460726","26.2252759331115","26.1140847302527","30.5484410226523","36.8053105940933","40.5446579656355","47.167819476609","56.8920652935192","59.3321370693577","61.429177594078","74.6670654213252","75.7091953846705","99.0647158361834","113.138454774576","116.660531979612","112.65918234846","118.173243562413","124.034425818853","126.274770077041","128.51511433523","","","","","","","","","","",
"South Africa","ZAF","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.822001997388044","0.411656801518467","1.29942645358696","2.20649544591782","3.53121715130496","5.12275692012509","8.72854822118168","10.3313303241352","11.2112303423103","11.4212746183696","13.4619456358196","13.4484548348595","17.6302283880179","19.9094242613318","22.5215805972303","22.673914224738","23.8717849266531","25.9787857154903","22.6780364139203","22.3750555090248","20.3559776614821","18.3367873905981","","","","","","","","","","",
"Zambia","ZMB","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-22.9943714306319","41.5377430089322","-37.1928583448091","-20.0162778638223","-17.2693024901011","-34.8380627281562","-37.8412255789116","-25.9261039928844","-31.8867555195352","-37.8429426531544","-38.528055276054","-37.831266548303","-36.4084988306724","-32.857589296446","-27.2248989501808","-30.6449674271016","-29.6167833704794","-78.9789246307432","-78.3871865051701","-77.9427390081492","-77.7221663982307","-77.5015937883122","","","","","","","","","","",
"Zimbabwe","ZWE","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.6848314661519","5.16083111514123","-27.7017579781788","-22.428213453457","-19.8549156111972","-13.5875235225866","-14.0381821550102","-9.88962666120651","-0.0575267401838886","-5.6988523902848","-1.15540995115102","-6.35875235225866","-10.2105088678933","-7.153596396291","-5.83204141925294","-17.4672633847174","-17.4345998966469","-17.5611587250514","-18.3179766187927","-17.8976414036525","-17.076617817689","-16.2555942317255","","","","","","","","","","",
